525.0;559.0;710.0;en;10.0;"East Yorkshire";9266CC;FFFFFF;"Pacific Time (US & Canada)";1318.0
27574.0;489.0;488.0;pt;7.0;"Porto Alegre, Brasil";0E0EF5;FFFFFF;Brasilia;2504.0
1083.0;360.0;437.0;en;26.0;"Manchester, England";1DA1F2;C0DEED;Amsterdam;2930.0
30220.0;268.0;209.0;en;11.0;"Sabadell, Barcelona";FF0000;F2E195;Madrid;2893.0
21852.0;116.0;686.0;en;6.0;Malaysia;1DA1F2;C0DEED;"Pacific Time (US & Canada)";385.0
4531.0;272.0;227.0;en;3.0;India;1DA1F2;C0DEED;"New Delhi";1618.0
296.0;55.0;243.0;es;0.0;"Rafaela, Santa Fe";0.0;0.0;"Pacific Time (US & Canada)";558.0
26337.0;1281.0;550.0;pt;9.0;"Odivelas, Portugal";FF0000;C0DEED;Lisbon;1169.0
2133.0;429.0;632.0;es;4.0;Argentina;F58EA8;0.0;"Pacific Time (US & Canada)";353.0
525.0;439.0;624.0;en;1.0;Manchester;1DA1F2;C0DEED;London;1490.0
295.0;64.0;300.0;pt;0.0;"The North";1DA1F2;C0DEED;Brasilia;1361.0
801.0;518.0;718.0;en;6.0;"Sale, Manchester";F5ABB5;0.0;London;2933.0
13056.0;1185.0;1004.0;es;2.0;"AWT BARCELONA 21/07/16";E81C4F;0.0;Amsterdam;1542.0
26819.0;1153.0;1988.0;en;113.0;"Rays Boom Boom Room ";2ADEAE;0.0;"Eastern Time (US & Canada)";2921.0
69113.0;226.0;238.0;de;10.0;"Paris, Frankreich";1DA1F2;C0DEED;Berlin;2923.0
47721.0;967.0;1362.0;en;36.0;"Scotland, United Kingdom";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1289.0
22.0;597.0;2497.0;en;21.0;"Dumfries Scotland";1DA1F2;C0DEED;Edinburgh;2200.0
179.0;457.0;596.0;en;3.0;blackburn;1DA1F2;C0DEED;London;3054.0
3703.0;2053.0;1992.0;en;76.0;USA;1DA1F2;C0DEED;"Atlantic Time (Canada)";2079.0
25717.0;2900.0;2879.0;en;36.0;"Heavily Taxed Southern Cal";ABB8C2;0.0;"Pacific Time (US & Canada)";1608.0
439.0;61373.0;1209.0;en;1990.0;"Why Wont Drudge Come Out? ";0084B4;BDDCAD;"Eastern Time (US & Canada)";3186.0
10970.0;13980.0;574.0;pt;63.0;"《ana♡》nalia, gustavo ♡";0.0;0.0;Brasilia;866.0
474.0;1328.0;1237.0;en;22.0;Johannesburg;440DF1;B8BDF8;Pretoria;2199.0
15320.0;626.0;30.0;en;7.0;"aca // 4.3";0.0;0.0;"Mountain Time (US & Canada)";994.0
10159.0;3523.0;621.0;en;126.0;"Manchester, UK";4358.0;F7B565;London;2982.0
1133.0;6946.0;2325.0;es;39.0;"Mexico City";30303.0;0.0;"Mexico City";2444.0
30652.0;7193.0;1252.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
16195.0;1495.0;1729.0;en;10.0;"Ju Univer$ity, DankvilleCampu$";0084B4;FFFFFF;"Central Time (US & Canada)";2185.0
12498.0;158.0;1119.0;fr;2.0;Saturn;F5ABB5;FFF8AD;"Eastern Time (US & Canada)";2697.0
42.0;246.0;290.0;en;40.0;"København, Denmark";1DA1F2;C0DEED;Casablanca;1839.0
9313.0;1669.0;1466.0;es;12.0;aylu;2D213A;0.0;"Pacific Time (US & Canada)";335.0
11899.0;1633.0;2027.0;en;26.0;"Sturton by Stow (near Lincoln)";0084B4;FFFFFF;Amsterdam;2147.0
8751.0;143.0;145.0;en;1.0;" USA";E81C4F;0.0;"Pacific Time (US & Canada)";295.0
1545.0;528.0;904.0;en;11.0;"Walking in a Fergie Wonderland";3B94D9;FFFFFF;Dublin;2431.0
31917.0;98159.0;39269.0;en;255.0;"kyana (3459) manny (3421)";38543.0;EEEEEE;London;1708.0
8863.0;26888.0;928.0;en;421.0;"Planet Earth ";0084B4;FFFFFF;London;3048.0
4675.0;575.0;879.0;fr;9.0;"Honeymoon ãve.";6200B3;C0DEED;Paris;1615.0
1.0;31.0;25.0;es;1.0;"Benito Juárez, Quintana Roo";0084B4;FFFFFF;"Central Time (US & Canada)";1126.0
30080.0;953.0;1394.0;nl;21.0;"Gent, België";0084B4;FFFFFF;Brussels;1598.0
2743.0;746.0;390.0;en;3.0;.;0.0;FFFFFF;London;2930.0
556.0;409.0;410.0;es;4.0;"Asunción, Paraguay";0084B4;0000FF;Santiago;2563.0
2717.0;239.0;576.0;en;2.0;"Somewhere on the planet";1DA1F2;C0DEED;London;2962.0
15510.0;1875.0;2626.0;pt;7.0;"Passo Fundo - RS";0084B4;0.0;Brasilia;1218.0
8409.0;371.0;804.0;en;17.0;"Liverpool, UK";C96D43;8F8589;London;2471.0
46583.0;55141.0;56522.0;en-gb;259.0;"Vereinigtes Königreich";1DA1F2;C0DEED;London;1108.0
18600.0;8471.0;7251.0;en;98.0;"Norfolk ";B40B43;CC3366;London;2415.0
3.0;40.0;25.0;es;9.0;"Benito Juárez, Quintana Roo";0084B4;FFFFFF;"Central Time (US & Canada)";1126.0
1197.0;1557.0;629.0;en;18.0;"The Set, Mi";91D2FA;0.0;"Pacific Time (US & Canada)";2848.0
17945.0;1756.0;1033.0;en;40.0;merseyside;9999.0;EEEEEE;London;1921.0
21103.0;949.0;893.0;en;14.0;"London, UK";1DA1F2;C0DEED;"Pacific Time (US & Canada)";250.0
84402.0;3578.0;3191.0;en;37.0;"Ottawa ";1DA1F2;C0DEED;"Atlantic Time (Canada)";1612.0
9223.0;510.0;2542.0;de;21.0;Österreich;2000A1;0.0;"Pacific Time (US & Canada)";1058.0
6654.0;750.0;3302.0;en;21.0;"Brooklyn New York";981CEB;0.0;"Eastern Time (US & Canada)";517.0
10481.0;10422.0;6844.0;es;32.0;México;0.0;FFFFFF;Beijing;1696.0
13745.0;193.0;89.0;en;0.0;"Buenos Aires, Argentina";E81C4F;FFFFFF;"Buenos Aires";1498.0
635.0;1281057.0;384.0;en;6020.0;London;CC3333;FFFFFF;London;2978.0
18702.0;2553.0;1421.0;en;37.0;" Altea";24BADB;FFFFFF;London;1562.0
4393.0;138.0;585.0;en;34.0;"Andhra Pradesh, India";0084B4;0.0;Chennai;2251.0
2148.0;940.0;822.0;en;54.0;"Salt Lake City, Utah";1F98C7;C6E2EE;"Eastern Time (US & Canada)";3121.0
0.0;84.0;67.0;en;16.0;"New York, NY";E81C4F;0.0;"Eastern Time (US & Canada)";400.0
13726.0;1033.0;3919.0;it;0.0;orion,ciampino;E81C4F;0.0;"Pacific Time (US & Canada)";868.0
88.0;1940.0;304.0;id;3.0;"Surabaya, Indonesia";1B95E0;FFFFFF;Bangkok;2123.0
33993.0;969.0;723.0;en;7.0;"USF 19";0084B4;C0DEED;"Central Time (US & Canada)";2988.0
9432.0;349.0;471.0;en;6.0;"Scotland, United Kingdom";4C0A66;FFFFFF;Edinburgh;2814.0
42044.0;3207.0;562.0;en;119.0;"Checking my white privilege";FF3300;FFFFFF;Arizona;2101.0
4501.0;704.0;910.0;es;11.0;"gran canaria, spain";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1153.0
6499.0;110547.0;4234.0;en;62.0;"Philadelphia, PA";2FC2EF;D9B17E;"Atlantic Time (Canada)";1615.0
7580.0;1376.0;2732.0;pt;2.0;"stars hollow";1B95E0;0.0;"Pacific Time (US & Canada)";345.0
12532.0;1143.0;1349.0;en;3.0;"stalking creatives";FAB81E;FFFFFF;London;2856.0
13501.0;4514.0;1245.0;en;13.0;"England, United Kingdom";ABB8C2;FFFFFF;London;2179.0
2457.0;1234.0;1352.0;en;259.0;"Somewhere up North ";1DA1F2;C0DEED;Hawaii;3083.0
1929.0;1233.0;2816.0;en;16.0;md.;89C9FA;FFFFFF;Hawaii;2477.0
33322.0;1086.0;1762.0;it;2.0;"harrys arms";F58EA8;0.0;"Pacific Time (US & Canada)";606.0
15510.0;1875.0;2626.0;pt;7.0;"Passo Fundo - RS";0084B4;0.0;Brasilia;1218.0
1815.0;506.0;1112.0;pt;24.0;"Mato Grosso ";1F98C7;C6E2EE;Brasilia;2706.0
11010.0;2839.0;3032.0;en;3.0;England;B81414;FFFFFF;London;1268.0
8178.0;975.0;973.0;es;48.0;"Antiguo Cuscatlan, El Salvador";1111BB;0.0;"Central America";365.0
9901.0;294.0;274.0;en;0.0;"Vitória, Brasil";FAB81E;0.0;"Pacific Time (US & Canada)";537.0
1089.0;2188.0;1399.0;en;21.0;"Bury, GB";4599.0;FFFFFF;London;2861.0
12675.0;425.0;407.0;es;0.0;"La Plata, Argentina";981CEB;0.0;"Buenos Aires";323.0
6296.0;222.0;596.0;fr;7.0;Parfondru;B22222;BDDCAD;Amsterdam;1979.0
6461.0;70.0;528.0;en;0.0;"San Diego";FF0000;65B0DA;Arizona;2275.0
1431.0;123.0;308.0;pt;2.0;"Samora Correia, Portugal";828282.0;0.0;Lisbon;2294.0
269.0;232.0;319.0;en;2.0;"San Francisco, CA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";776.0
6646.0;282.0;816.0;en-gb;55.0;"London/ Århus/Stockholm";1DA1F2;C0DEED;"Pacific Time (US & Canada)";751.0
927.0;1170.0;1143.0;en;21.0;"Lagos, Nigeria";1A1B1F;0.0;"Pacific Time (US & Canada)";1278.0
1416.0;1024.0;432.0;es;20.0;SPAIN;0084B4;C0DEED;"Pacific Time (US & Canada)";2632.0
45041.0;709.0;845.0;en;4.0;Manchester/Leeds;0084B4;FFFFFF;London;2325.0
7907.0;6856.0;470.0;pt;110.0;"ex: @laurmilastan | fayola";981CEB;0.0;Brasilia;1136.0
8561.0;2269.0;1763.0;es;58.0;"A menos de 2 horas...";1B95E0;EEEEEE;Athens;2190.0
26382.0;1039.0;1315.0;en;46.0;"Saint Paul, MN";88253.0;D3D2CF;"Central Time (US & Canada)";3154.0
14870.0;3746.0;280.0;en;14.0;EST;FAB4EA;FFFFFF;"Atlantic Time (Canada)";1954.0
1232.0;138.0;418.0;en;0.0;"National Capital Region";1B95E0;0.0;"Pacific Time (US & Canada)";371.0
11417.0;584.0;179.0;pt;3.0;Santarém;2121DE;FFFFFF;Amsterdam;1519.0
4018.0;608.0;667.0;en;2.0;CANADA;981CEB;0.0;"Pacific Time (US & Canada)";774.0
243241.0;3355.0;2870.0;en;517.0;"Massachusetts USA";8EB3C5;2F200D;"Eastern Time (US & Canada)";2864.0
36738.0;2688.0;817.0;pt;12.0;" 민윤기 ♡ 050316";111111.0;0.0;Brasilia;471.0
31.0;2012.0;2055.0;es;405.0;Zaragoza;0099B9;5ED4DC;Madrid;3066.0
3133.0;1331.0;912.0;en;12.0;"Oakville, Ontario";1DA1F2;C0DEED;Hawaii;2497.0
11289.0;12959.0;9237.0;en;21.0;"Commonwealth of Pennsylvania";149606.0;0.0;"Eastern Time (US & Canada)";3005.0
2747.0;500.0;1767.0;en;3.0;"Gary, IN";1B95E0;FFFFFF;"Central Time (US & Canada)";1609.0
831.0;148.0;50.0;en;1.0;"IN MY WORLD!!!!!!!!!!";1DA1F2;C0DEED;Amsterdam;1282.0
11496.0;44895.0;928.0;es;15.0;"¡Gracias por Seguirnos!";ABB8C2;0.0;"Eastern Time (US & Canada)";1496.0
549.0;684.0;505.0;es;4.0;Ecuador;0.0;C0DEED;Quito;849.0
13468.0;197.0;338.0;en;0.0;"Guildford, England";F5ABB5;0.0;"Pacific Time (US & Canada)";803.0
5013.0;3069.0;2817.0;en;68.0;"Texas in heart, live in TN";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1716.0
13975.0;1288.0;1870.0;en;507.0;Worldwide;9266CC;0.0;"Indiana (East)";2911.0
19996.0;2192.0;1987.0;en;32.0;"Houston, TX";1DA1F2;C0DEED;"Pacific Time (US & Canada)";331.0
4181.0;499.0;474.0;pt;5.0;"São Paulo, Brasil";8F33CC;0.0;Santiago;2128.0
3928.0;343.0;1947.0;sv;2.0;"Höganäs, Sverige";FA743E;0.0;Athens;1072.0
2389.0;327.0;816.0;en;6.0;"Memphis, TN";1DA1F2;C0DEED;"Central Time (US & Canada)";1801.0
3113.0;2188.0;2495.0;en;52.0;"Glasgow Girl!";0084B4;A8C7F7;London;2997.0
144.0;73.0;138.0;en;0.0;"Buffalo, NY";7FDBB6;0.0;America/New_York;58.0
46584.0;55141.0;56522.0;en-gb;259.0;"Vereinigtes Königreich";1DA1F2;C0DEED;London;1108.0
14873.0;1390.0;581.0;en;7.0;"Manchester, England";33FF00;FFFFFF;Casablanca;2618.0
684.0;273.0;338.0;es;0.0;Chile;93A644;FFFFFF;Amsterdam;2430.0
10688.0;323.0;407.0;en;15.0;"with melnessa";1DA1F2;C0DEED;"Eastern Time (US & Canada)";596.0
43034.0;158.0;308.0;es;11.0;"Lima, Peru";BB3636;0.0;"Eastern Time (US & Canada)";1677.0
30300.0;791.0;288.0;pt;18.0;3860.0;91D2FA;FFFFFF;Amsterdam;1325.0
24149.0;2963.0;334.0;en;16.0;"Dangerous Woman Tour";3790A6;FFFFFF;Amsterdam;1780.0
16172.0;5758.0;4914.0;pt;31.0;" Lie, Mariana ";0.0;FFFFFF;Mid-Atlantic;1124.0
3113.0;2188.0;2495.0;en;52.0;"Glasgow Girl!";0084B4;A8C7F7;London;2997.0
89454.0;2063.0;127.0;en;53.0;nnmk;0.0;181A1E;Georgetown;1472.0
13.0;69.0;3038.0;en;2.0;Carlisle;1DA1F2;C0DEED;London;855.0
383.0;8981.0;9479.0;pt;231.0;Brasil;1223.0;FFFFFF;Brasilia;2844.0
8509.0;1005.0;1694.0;en;77.0;"Manchester environs.";1DA1F2;C0DEED;Amsterdam;2364.0
3113.0;2188.0;2495.0;en;52.0;"Glasgow Girl!";0084B4;A8C7F7;London;2997.0
225.0;59.0;58.0;en;1.0;"Oslo, Norway";0C2129;C0DEED;Stockholm;2868.0
2594.0;3302.0;4912.0;en;549.0;Global;1DA1F2;C0DEED;"Eastern Time (US & Canada)";632.0
4284.0;7520.0;1252.0;en;106.0;"London, England";1B95E0;FFFFFF;London;3221.0
1953.0;7645.0;7393.0;en;291.0;"Aylesbury, UK";9999.0;EEEEEE;Casablanca;1231.0
1431.0;123.0;308.0;pt;2.0;"Samora Correia, Portugal";828282.0;0.0;Lisbon;2294.0
9705.0;57.0;396.0;en;1.0;India;91D2FA;0.0;"Pacific Time (US & Canada)";447.0
19540.0;42486.0;30005.0;en;94.0;"Snapchat: cliffordsmofos";0084B4;0.0;"Eastern Time (US & Canada)";1404.0
5153.0;423.0;139.0;en;4.0;VA;B30000;C0DEED;"Eastern Time (US & Canada)";1130.0
450.0;1382.0;768.0;en;6.0;"Old Trafford";0084B4;FFFFFF;Baghdad;2145.0
1697.0;2261.0;2263.0;en;13.0;"Nairobi, Kenya";1F98C7;C6E2EE;Nairobi;1975.0
4240.0;83.0;278.0;en;0.0;Canada;0084B4;FFFFFF;"Eastern Time (US & Canada)";1968.0
1658.0;1396.0;2402.0;en;73.0;"Brantford/Hamilton, Ontario";B80062;FFFFFF;"Eastern Time (US & Canada)";3179.0
2259.0;1719.0;3167.0;en;78.0;Crowborough;1DA1F2;C0DEED;London;2868.0
14419.0;1374.0;472.0;en;29.0;Jamaica;93A644;FFFFFF;Bogota;2320.0
12914.0;2510.0;3739.0;en;109.0;"Austin, TX";0.0;0.0;"Central Time (US & Canada)";3357.0
23902.0;495.0;651.0;en;4.0;"moms basement";F3A7A7;FFFFFF;Beijing;1866.0
11389.0;12576.0;10560.0;en;118.0;"#Chiswick #WestLondon #London";3C00FF;FFFFFF;London;2055.0
221089.0;1731.0;388.0;de;375.0;Mückenhausen;1DA1F2;C0DEED;"Pacific Time (US & Canada)";582.0
24894.0;3508.0;628.0;en;85.0;"Sutton Coldfield";0.0;FFFFFF;London;1950.0
120.0;1720.0;977.0;en;1219.0;Maryland;9999.0;EEEEEE;"Eastern Time (US & Canada)";2705.0
3378.0;2051.0;1666.0;en;15.0;"Liverpool, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";727.0
3404.0;1771.0;1325.0;en;20.0;"Pune, India. ";0084B4;0.0;"New Delhi";2074.0
1002.0;148.0;169.0;en;13.0;Nebraska;D02B55;829D5E;"Central Time (US & Canada)";2434.0
3988.0;641.0;518.0;en;86.0;"Burlington, VT";19CF86;FFFFFF;"Eastern Time (US & Canada)";975.0
1618.0;4120.0;1411.0;en;202.0;"Dubai, United Arab Emirates";784726.0;212535.0;Baghdad;3179.0
13360.0;653.0;396.0;it;1.0;"Lombardia, Italia";1DA1F2;C0DEED;Rome;1428.0
93223.0;3600.0;3352.0;en;53.0;"Κως, Δωδεκάνησα, Τζατζικιστάν";1DA1F2;C0DEED;Athens;1574.0
29450.0;8181.0;2565.0;en;41.0;"honeymoon ave";1DA1F2;C0DEED;Casablanca;1591.0
3492.0;578.0;470.0;en;42.0;"Leyland Lancs";FAB81E;FFFFFF;Nukualofa;2719.0
912.0;955.0;83.0;fr;87.0;"République islamique de Melun";FF3300;86A4A6;Athens;1812.0
120.0;1720.0;977.0;en;1219.0;Maryland;9999.0;EEEEEE;"Eastern Time (US & Canada)";2705.0
1464.0;1044.0;251.0;pt;6.0;"paz de Knowles ";B91111;FFFFFF;Brasilia;2392.0
9912.0;1236.0;594.0;es;4.0;"06.03 02.04 12.05[ms.bnt.lali]";F5ABB5;0.0;"Pacific Time (US & Canada)";696.0
41675.0;338.0;482.0;en;0.0;"pepe silvia";1DA1F2;C0DEED;"Eastern Time (US & Canada)";2517.0
662.0;342.0;614.0;en;2.0;"Planet Earth";981CEB;0.0;"Central Time (US & Canada)";2708.0
113258.0;3080.0;472.0;pt;54.0;"1/6 | Camrenah Stan";FF0000;65B0DA;"Pacific Time (US & Canada)";2178.0
635.0;1281057.0;384.0;en;6019.0;London;CC3333;FFFFFF;London;2978.0
467.0;449.0;77.0;en;6.0;"Prudhoe, Northumberland, UK";2B409E;C0DEED;London;1517.0
2803.0;338.0;1333.0;en;11.0;england;1DA1F2;C0DEED;London;1583.0
188987.0;3174.0;4997.0;en;99.0;"East Midlands, England";DD2E44;5ED4DC;London;1975.0
13460.0;485.0;427.0;en;5.0;"Minneapolis, MN";D47F39;FFFFFF;"Central Time (US & Canada)";3035.0
3476.0;1511.0;2706.0;pt;2.0;"Guarulhos, Brasil";0.0;0.0;Brasilia;785.0
3689.0;1785.0;1443.0;pl;7.0;"Wszędzie byle nie gdzieś ";F58EA8;0.0;"Pacific Time (US & Canada)";601.0
513.0;470.0;948.0;es;28.0;MADRID;07300D;FFFFFF;Madrid;2458.0
27091.0;522.0;55.0;de;25.0;"180715 | 091216";F5ABB5;0.0;"Pacific Time (US & Canada)";519.0
1743.0;291.0;142.0;es;18.0;España;FF691F;FFFFFF;Greenland;2623.0
38049.0;4111.0;767.0;en;39.0;"United Kingdom";91D2FA;0.0;London;1610.0
1098.0;930.0;1261.0;en;8.0;"Worldwide ";4A913C;0.0;London;1753.0
30473.0;6846.0;1908.0;es;227.0;"Solidaridad, Arte y Música y ☮";DD2E44;FFFFFF;"Buenos Aires";1609.0
27532.0;1007.0;814.0;en;13.0;"South Shields, England";B30600;FFFFFF;London;2752.0
17352.0;544.0;216.0;pt;3.0;"Lisboa, Portugal";ABB8C2;C0DEED;"Pacific Time (US & Canada)";974.0
5916.0;681.0;2409.0;en;158.0;"United States";FA743E;FFFFFF;"Central Time (US & Canada)";1679.0
605.0;1624.0;2169.0;en;17.0;England;F58EA8;0.0;London;2321.0
37802.0;1608.0;517.0;en;75.0;#OccupiedPalestine;1B95E0;0.0;London;1107.0
610.0;5630.0;773.0;en;76.0;"south ldn";F58EA8;FFFFFF;London;1772.0
18019.0;2363.0;2262.0;es;14.0;Earth;F58EA8;CC3366;Santiago;1372.0
11559.0;710.0;295.0;en;4.0;London;D6BC89;FFFFFF;London;1423.0
5842.0;404.0;330.0;en-gb;2.0;"Fife, Scotland ";ABB8C2;0.0;London;1326.0
3545.0;746.0;2264.0;en;2.0;Paris;1DA1F2;C0DEED;Athens;1702.0
7886.0;397.0;1062.0;en;20.0;"Union européenne";698242.0;FFFFFF;London;1976.0
3586.0;681.0;664.0;es;21.0;"Mexico DF";1DA1F2;C0DEED;"Mexico City";2708.0
2677.0;555.0;119.0;fr;10.0;"In Hell";ABB8C2;0.0;"Pacific Time (US & Canada)";1768.0
24835.0;205.0;978.0;en;9.0;"United States";1DA1F2;C0DEED;"Central Time (US & Canada)";1088.0
18621.0;2118.0;3464.0;en;59.0;"London | Somerset";3B94D9;FFFFFF;London;2000.0
2512.0;446.0;766.0;en;23.0;London;0084B4;C0DEED;London;2610.0
109954.0;7188.0;7719.0;en;215.0;"Where freedom reigns!";FF0000;65B0DA;"Eastern Time (US & Canada)";2995.0
3592.0;3514.0;3753.0;it;6.0;"{harrys arms}";22.0;FFFFFF;Greenland;2240.0
544.0;2089.0;3730.0;en;53.0;"Photo: European Eagle Owl";FF0000;0.0;Dublin;2835.0
8607.0;242774.0;1431.0;en;5611.0;media@conflict-news.com;CC4442;C0DEED;Belgrade;1100.0
21258.0;399.0;136.0;en-gb;6.0;"North West, England";981CEB;0.0;London;452.0
3535.0;773.0;589.0;fr;30.0;A;1DA1F2;C0DEED;"Pacific Time (US & Canada)";913.0
230.0;1706.0;397.0;fr;32.0;"Belgique une fois";E37695;FFFFFF;Amsterdam;1325.0
45167.0;6357.0;209.0;en;35.0;"otra MN + IL + WI";0084B4;FFFFFF;"Central Time (US & Canada)";2136.0
5844.0;178.0;614.0;es;1.0;"Barcelona, España";19CF86;0.0;"Pacific Time (US & Canada)";1356.0
26195.0;2325.0;2313.0;en;67.0;" USA";FF0000;65B0DA;"Eastern Time (US & Canada)";1968.0
382.0;138.0;276.0;es;0.0;"Córdoba, Argentina";F58EA8;0.0;"Buenos Aires";1624.0
1679.0;435.0;199.0;es;2.0;"San Luis, Argentina";94D487;0.0;"Buenos Aires";2395.0
8743.0;871.0;821.0;en;3.0;"Newcastle Upon Tyne.";38543.0;EEEEEE;London;1993.0
48527.0;1911.0;316.0;en;23.0;08.11.16;ABB8C2;0.0;"Pacific Time (US & Canada)";466.0
961.0;122.0;195.0;en;2.0;Johannesburg;ABB8C2;0.0;Bucharest;1863.0
2462.0;4910.0;4223.0;en;179.0;EVERYWHERE;252429.0;181A1E;Quito;2208.0
1970.0;66.0;142.0;de;1.0;Demokratur;1B95E0;0.0;"Pacific Time (US & Canada)";106.0
1411.0;3318.0;1082.0;en;47.0;"Leeds, England";0084B4;0.0;Hawaii;2093.0
39150.0;332.0;174.0;en;25.0;"Dublin, Ireland";1DA1F2;C0DEED;Amsterdam;1566.0
124448.0;290669.0;306382.0;de;739.0;"Essen, Germany";3B94D9;DBE9ED;Berlin;2262.0
0.0;128.0;78.0;es;20.0;Chetumal;0084B4;FFFFFF;"Central Time (US & Canada)";1206.0
5468.0;359.0;765.0;en;10.0;"Dallas, Tx";1DA1F2;C0DEED;"Central Time (US & Canada)";1996.0
26733.0;3044.0;131.0;en-gb;68.0;uk;F58EA8;FFFFFF;"Pacific Time (US & Canada)";1369.0
7522.0;60195.0;896.0;en;1148.0;"D.C. by way of The Bay";0084B4;C0DEED;"Eastern Time (US & Canada)";3036.0
12967.0;531.0;1510.0;pt;0.0;"São Gonçalo, Rio de Janeiro";ABB8C2;0.0;Brasilia;719.0
3105.0;1223.0;316.0;en;93.0;"Somewhere around LA";3B94D9;181A1E;"Pacific Time (US & Canada)";3335.0
779.0;1524.0;80.0;en;92.0;"Westboro Baptist Church";0084B4;FFFFFF;"Central Time (US & Canada)";2288.0
3689.0;4674.0;278.0;pt;43.0;zurpose;91D2FA;0.0;"Pacific Time (US & Canada)";594.0
0.0;1003.0;255.0;es;54.0;"Guayaquil, Ecuador";5C5A4B;FFFFFF;Quito;2588.0
16173.0;5758.0;4914.0;pt;31.0;" Lie, Mariana ";0.0;FFFFFF;Mid-Atlantic;1124.0
5262.0;359.0;812.0;en;0.0;Liverpool;FF0000;65B0DA;London;2437.0
256.0;97.0;126.0;es;1.0;"Santiago, Chile";1F97C7;0.0;Brasilia;1858.0
1162.0;436.0;188.0;en;29.0;"The Golden State";0084B4;C0DEED;"Pacific Time (US & Canada)";2542.0
76860.0;1336.0;1228.0;en-gb;41.0;Wales;1DA1F2;C0DEED;London;1190.0
550.0;165.0;725.0;en;0.0;"Cairo, Egypt";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1361.0
83.0;11.0;61.0;en;0.0;"Sun City, AZ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";33.0
1099.0;1634.0;387.0;pt;7.0;CC1;91D2FA;0.0;"Pacific Time (US & Canada)";603.0
513.0;470.0;948.0;es;28.0;MADRID;07300D;FFFFFF;Madrid;2458.0
1239.0;575.0;524.0;en;164.0;"Aventura, Florida";1B95E0;4e+42;"Eastern Time (US & Canada)";1649.0
1766.0;1986.0;768.0;en;91.0;"Anywhere theres Amala";0084B4;0.0;Casablanca;3012.0
21082.0;1562.0;4997.0;en;106.0;"woodley stockport england";981CEB;0.0;London;2179.0
56.0;17366.0;2480.0;en;342.0;"ÜT: 43.66052,-79.386342";0084B4;FFFFFF;"Eastern Time (US & Canada)";3023.0
20245.0;49994.0;21837.0;en;436.0;"Somewhere in the CONFEDERACY ";0084B4;FFFFFF;"Atlantic Time (Canada)";1941.0
45120.0;2511.0;1336.0;en;12.0;"England  ";FA743E;0.0;"Pacific Time (US & Canada)";1233.0
6675.0;1817.0;40.0;en;20.0;"United Kingdom";1B95E0;0.0;London;1274.0
20436.0;1876.0;1233.0;pt;16.0;"so far from happiness";ABB8C2;0.0;Brasilia;1205.0
31148.0;1163.0;868.0;en;37.0;"Fort Lauderdale, FL";B40B43;CC3366;"Eastern Time (US & Canada)";2957.0
16573.0;4340.0;465.0;en;40.0;"Oklahoma, USA";0084B4;FFFFFF;"Central Time (US & Canada)";1295.0
41039.0;717.0;597.0;en;29.0;"Georgia, USA";1B95E0;0.0;"Eastern Time (US & Canada)";2586.0
3890.0;361.0;956.0;en;3.0;"Currently Twitter ... ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";96.0
2911.0;1415.0;1753.0;en;25.0;"An Independent Nation*";0000B3;FFFFFF;Casablanca;2124.0
28502.0;1954.0;2238.0;en;73.0;"Fort Lauderdale";1DA1F2;C0DEED;"Eastern Time (US & Canada)";902.0
37764.0;1284.0;358.0;en;22.0;"INSTA: daniel_power_ ";0084B4;0.0;London;2195.0
19018.0;1436.0;1333.0;pl;17.0;Ljungsbro,Sweden;3B94D9;0.0;Warsaw;2165.0
14848.0;477.0;683.0;fr;33.0;"Luçon, Pays de la Loire";1B95E0;0.0;"Pacific Time (US & Canada)";1350.0
1343.0;75.0;214.0;de;0.0;Österreich;1DA1F2;C0DEED;"Pacific Time (US & Canada)";134.0
7549.0;3535.0;2784.0;en;199.0;"Southport UK";163D8A;FFFFFF;London;2821.0
1450.0;33.0;159.0;en;0.0;"Ashford, Kent";6699.0;0.0;Amsterdam;2279.0
373.0;54.0;133.0;en;0.0;"South Shields";1DA1F2;C0DEED;London;1038.0
8.0;8.0;107.0;en;0.0;London;D1087A;65B0DA;Casablanca;2811.0
2083.0;128.0;340.0;en;2.0;"City of Angels";FC80D1;FFFFFF;"Central Time (US & Canada)";2749.0
21603.0;1626.0;1379.0;en;47.0;"Manchester, England";DD2E44;FFFFFF;London;3032.0
4550.0;742.0;719.0;es;8.0;CDMX;9266CC;65B0DA;"Central Time (US & Canada)";1695.0
10.0;34.0;83.0;en;1.0;"Upper Hutt, Wellington";0084B4;FFFFFF;Hawaii;2800.0
4573.0;232524.0;1848.0;en;987.0;"Washington, DC";54000000.0;FFFFFF;"Eastern Time (US & Canada)";1817.0
47570.0;1414.0;998.0;en;40.0;"Liverpool, England";0.0;FFFFFF;London;1969.0
