42785.0;1437.0;2041.0;fr;10.0;"La Terre";0.0;60375.0;Paris;7200.0;3122.0
14979.0;446.0;139.0;fr;16.0;"paris, yaoundé, bangui";0.0;28411.0;Athens;10800.0;1486.0
5.0;638.0;240.0;fr;113.0;"Paris, France";0.0;69.0;"Pacific Time (US & Canada)";-25200.0;590.0
2.0;1271.0;968.0;fr;445.0;"Montréal, Québec";C0DEED;1842.0;"Eastern Time (US & Canada)";-14400.0;501.0
13733.0;271.0;188.0;en;1.0;sokor;C0DEED;15147.0;"Pacific Time (US & Canada)";-25200.0;800.0
25196.0;738.0;1260.0;fr;10.0;"Cavaillon, France";0.0;34955.0;"Pacific Time (US & Canada)";-25200.0;102.0
16218.0;773.0;1723.0;en;220.0;"Budapest (Magyaristan)";0.0;56764.0;Ljubljana;7200.0;1860.0
6958.0;209.0;81.0;en;1.0;"Isla Vista, CA";FFFFFF;22927.0;"Pacific Time (US & Canada)";-25200.0;2830.0
28.0;35569.0;29226.0;en;603.0;Mecca;0.0;488576.0;"International Date Line West";-39600.0;525.0
2.0;328.0;460.0;es;81.0;"Madrid, España";FFFFFF;137026.0;Madrid;7200.0;1735.0
96.0;129.0;505.0;fr;2.0;"Paris, France";0.0;71.0;"Pacific Time (US & Canada)";-25200.0;140.0
118085.0;4156.0;2134.0;fr;515.0;MurrayLand.;FFFFFF;510782.0;Athens;10800.0;2080.0
674.0;2941.0;746.0;es;189.0;"Madrid, España (Spain)";0.0;10153.0;Madrid;7200.0;3057.0
6490.0;754.0;402.0;en;11.0;hogwart;FFFFFF;88886.0;"Pacific Time (US & Canada)";-25200.0;1539.0
6490.0;754.0;402.0;en;11.0;hogwart;FFFFFF;88886.0;"Pacific Time (US & Canada)";-25200.0;1539.0
84.0;132398.0;18.0;es;592.0;"Monterrey, México";F2EDED;281195.0;"Central Time (US & Canada)";-18000.0;2949.0
0.0;541.0;334.0;en;13.0;"Chicago, IL";0.0;31996.0;"Central Time (US & Canada)";-18000.0;2871.0
2387.0;859.0;552.0;fr;127.0;"Paris, France";0.0;1464.0;"Pacific Time (US & Canada)";-25200.0;468.0
991.0;144.0;323.0;fr;3.0;"Yvelines, Ile-de-France";C0DEED;2720.0;Belgrade;7200.0;869.0
1519.0;239.0;127.0;en;6.0;"Manila, PH";0.0;32663.0;"Kuala Lumpur";28800.0;2938.0
2414.0;1987.0;2357.0;fr;61.0;Montreal;FFFFFF;120938.0;"Atlantic Time (Canada)";-10800.0;1856.0
2266.0;265.0;193.0;fr;0.0;hogwarts;0.0;14080.0;Athens;10800.0;2378.0
1277.0;2219.0;319.0;es;27.0;"Rosario, Argentina";C0DEED;2727.0;"Pacific Time (US & Canada)";-25200.0;567.0
7751.0;1577.0;991.0;es;157.0;"Murcia, España";FFFFFF;25151.0;Madrid;7200.0;2572.0
680.0;134.0;149.0;en;3.0;"Paradise Country: Philippines";0.0;2355.0;Krasnoyarsk;25200.0;2538.0
1.0;1612.0;11.0;fr;19.0;"Picardie, France";0.0;14474.0;"Pacific Time (US & Canada)";-25200.0;469.0
7770.0;3182.0;3276.0;fr;331.0;"Vrai Songe  Voie Lactée ";C0DEED;117896.0;Amsterdam;7200.0;2559.0
178.0;28.0;84.0;en;0.0;"Congress Twitter List:";C0DEED;1587.0;Arizona;-25200.0;1433.0
22421.0;378.0;348.0;es;22.0;"Parla, Madrid, España";FFFFFF;60670.0;Madrid;7200.0;2251.0
105851.0;10864.0;3067.0;en;333.0;"Silvermoon City";FFFFFF;156808.0;"Central America";-21600.0;1607.0
21400.0;4603.0;221.0;en;36.0;"Lille, France";FFFFFF;137352.0;Paris;7200.0;1780.0
7.0;245.0;530.0;fr;19.0;"Paris, France";0.0;2615.0;"Pacific Time (US & Canada)";-25200.0;1785.0
2073.0;1368.0;3452.0;fr;41.0;Paris;0.0;10752.0;Paris;7200.0;2716.0
6369.0;662.0;221.0;fr;1.0;"Moselle, Lorraine";FFFFFF;10903.0;Athens;10800.0;1169.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3113.0;Paris;7200.0;2763.0
172.0;84.0;107.0;fr;9.0;Irlande;C0DEED;339.0;Dublin;3600.0;1360.0
5571.0;7399.0;4595.0;fr;423.0;Angers;FFFFFF;145244.0;Paris;7200.0;1863.0
3750.0;127.0;87.0;fr;5.0;he/him;0.0;9318.0;Paris;7200.0;322.0
25.0;2022.0;501.0;en;388.0;"Toronto, Ontario";C0DEED;1031233.0;"Pacific Time (US & Canada)";-25200.0;2678.0
1226.0;1637.0;130.0;en;98.0;Brasil;FFFFFF;4059.0;Brasilia;-10800.0;1726.0
0.0;20713.0;18037.0;es;22.0;Mundo;0.0;584146.0;"Pacific Time (US & Canada)";-25200.0;636.0
486.0;48.0;166.0;es;0.0;"Toledo, ciudad imperial";C0DEED;2451.0;Hawaii;-36000.0;1835.0
0.0;13371.0;9255.0;es;66.0;"Estados Unidos";0.0;528846.0;Caracas;-14400.0;801.0
671.0;357.0;786.0;fr;21.0;Paris;FFFFFF;3721.0;Amsterdam;7200.0;1934.0
0.0;19278.0;17184.0;es;19.0;Mundo;0.0;591974.0;Caracas;-14400.0;589.0
0.0;18989.0;15923.0;es;94.0;"Estados Unidos";0.0;524762.0;Caracas;-14400.0;802.0
39.0;45.0;105.0;fr;39.0;Paris;C0DEED;497.0;Paris;7200.0;2401.0
0.0;18704.0;15747.0;es;33.0;Mundo;0.0;578592.0;Caracas;-14400.0;581.0
71.0;39.0;55.0;fr;5.0;"Paris, France";0.0;59.0;Paris;7200.0;1082.0
694.0;288.0;513.0;fr;16.0;"Fondettes, France";C0DEED;8474.0;"Pacific Time (US & Canada)";-25200.0;1140.0
2919.0;258.0;1032.0;fr;1.0;"Rhône-Alpes, France";C0DEED;2574.0;"Pacific Time (US & Canada)";-25200.0;203.0
2.0;69158.0;51060.0;es;201.0;"Estados Unidos";FFFFFF;634296.0;Caracas;-14400.0;2195.0
3555.0;108601.0;95056.0;es;1172.0;"Burgos, España";0.0;317123.0;Madrid;7200.0;2878.0
2048.0;1382.0;91.0;en;4.0;"WORLD OF DERBEA";5ED4DC;15497.0;Beijing;28800.0;1711.0
347.0;20.0;62.0;fr;0.0;"Yvelines, Ile-de-France";0.0;1087.0;Paris;7200.0;2038.0
0.0;36982.0;33324.0;es;102.0;Mundo;0.0;690085.0;Caracas;-14400.0;811.0
654.0;61935.0;401.0;en;130.0;Philippines;0.0;83757.0;Alaska;-28800.0;2386.0
10450.0;1042.0;523.0;fr;21.0;Bourgogne;0.0;4299.0;"Pacific Time (US & Canada)";-25200.0;936.0
36.0;41688.0;5491.0;fr;629.0;"Montréal, Québec";0.0;54327.0;"Eastern Time (US & Canada)";-14400.0;1830.0
28411.0;787.0;945.0;es;1.0;"Valdepeñas, Castilla-La Mancha";0.0;42551.0;Santiago;-14400.0;2661.0
44161.0;3082.0;1488.0;en;108.0;Amsterdam;0.0;43209.0;Amsterdam;7200.0;2993.0
7.0;27.0;26.0;fr;1.0;"Paris, France";C0DEED;7488.0;Paris;7200.0;47.0
0.0;166.0;3968.0;en-gb;2.0;Melbourne;C0DEED;768.0;"Pacific Time (US & Canada)";-25200.0;864.0
0.0;13154.0;8324.0;es;43.0;Mundo;0.0;628014.0;"Pacific Time (US & Canada)";-25200.0;673.0
1820.0;316.0;156.0;fr;125.0;perpignan;FFFFFF;8653.0;Europe/Paris;7200.0;2711.0
387.0;1645.0;2381.0;fr;72.0;"Mars 13";C0DEED;44594.0;Brussels;7200.0;1832.0
3787.0;357.0;327.0;es;6.0;Granada;0.0;10452.0;Amsterdam;7200.0;1914.0
0.0;17341.0;13746.0;es;43.0;Mundo;0.0;522261.0;Caracas;-14400.0;510.0
565.0;631.0;433.0;en-gb;40.0;Cambridgeshire;C0DEED;2941.0;London;3600.0;1201.0
1440.0;90502.0;859.0;en;2802.0;"New York, NY";323232.0;133991.0;"Eastern Time (US & Canada)";-14400.0;3743.0
3830.0;14569.0;1372.0;ca;412.0;"Països Catalans";FFFFFF;50550.0;Madrid;7200.0;3402.0
409.0;159.0;773.0;fr;44.0;"Anywhere out of the world";86A4A6;11586.0;Paris;7200.0;2405.0
113.0;276.0;602.0;fr;18.0;"Nantes, France";FFFFFF;3247.0;Paris;7200.0;2995.0
1.0;17381.0;11966.0;es;18.0;Mundo;0.0;535129.0;Caracas;-14400.0;510.0
0.0;238.0;5000.0;en;1.0;"Georgetown, Ky";C0DEED;3214.0;"Pacific Time (US & Canada)";-25200.0;910.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3114.0;Paris;7200.0;2763.0
4181.0;702.0;235.0;fr;19.0;Kinshasa;FFFFFF;56067.0;Athens;10800.0;1948.0
32968.0;8328.0;8750.0;en;258.0;USA✌✊;C0DEED;532638.0;"Pacific Time (US & Canada)";-25200.0;856.0
18547.0;31694.0;7761.0;fr;183.0;"Paris, France";EEEEEE;15778.0;Paris;7200.0;2541.0
556.0;239.0;223.0;en;3.0;"Grove Street";0.0;3331.0;"Pacific Time (US & Canada)";-25200.0;764.0
0.0;10883.0;7883.0;es;18.0;Mundo;0.0;547813.0;Caracas;-14400.0;488.0
12594.0;1913.0;1870.0;pt;38.0;l;0.0;42285.0;London;3600.0;1971.0
36962.0;379.0;218.0;en;0.0;"keep my distance";65B0DA;14882.0;Urumqi;21600.0;1082.0
45.0;330.0;308.0;fr;4.0;"Paris, France";0.0;1152.0;"Pacific Time (US & Canada)";-25200.0;518.0
33064.0;2658.0;1540.0;en;60.0;"The Garden of Eden.. D(M)V ";181A1E;274226.0;"Eastern Time (US & Canada)";-14400.0;2973.0
41.0;342.0;513.0;es;1.0;"Moguer (Huelva)";EEEEEE;7561.0;Athens;10800.0;2383.0
2719.0;419.0;311.0;en;0.0;"Jefferson, OR➡️ Weed, CA";0.0;7036.0;"Pacific Time (US & Canada)";-25200.0;1573.0
0.0;10590.0;7489.0;es;34.0;Mundo;0.0;619087.0;Caracas;-14400.0;1219.0
21926.0;941.0;3121.0;es;4.0;"Argentina☀️In Harrys smile  ";0.0;8146.0;Brasilia;-10800.0;1574.0
1.0;39056.0;35633.0;es;93.0;Mundo;0.0;684566.0;Caracas;-14400.0;740.0
10399.0;562.0;874.0;en;13.0;"NYC ✈ DTW ✈ LAX";0.0;7176.0;"Eastern Time (US & Canada)";-14400.0;2363.0
622.0;19000.0;1289.0;en;372.0;"Asia Pacific";C0DEED;5962.0;Singapore;28800.0;3039.0
1315.0;646.0;1621.0;en;95.0;Paris;FFFFFF;2122.0;Amsterdam;7200.0;1943.0
33.0;160.0;340.0;fr;4.0;"Senlis - Paris";C0DEED;397.0;Athens;10800.0;1826.0
253.0;149.0;1215.0;en;0.0;"Republic of the Philippines";0.0;157.0;"Pacific Time (US & Canada)";-25200.0;229.0
0.0;14929.0;11699.0;es;44.0;Mundo;0.0;560315.0;Caracas;-14400.0;832.0
242.0;62.0;180.0;fr;0.0;Paris;5ED4DC;784.0;Paris;7200.0;2739.0
5.0;380071.0;125.0;en;755.0;"Snapchat: iLVDaily";FFFFFF;1662.0;"Eastern Time (US & Canada)";-14400.0;1915.0
232.0;10149.0;2561.0;en;836.0;"San Francisco, CA, USA";0.0;17047.0;"Pacific Time (US & Canada)";-25200.0;3729.0
16384.0;745.0;1165.0;en;10.0;"Duchy Of Resistence";0.0;10942.0;"Indiana (East)";-14400.0;140.0
0.0;25783.0;19042.0;es;90.0;Mundo;0.0;579140.0;Caracas;-14400.0;1588.0
12845.0;5881.0;703.0;en;2.0;lost;FFFFFF;33994.0;Seoul;32400.0;947.0
592.0;7027.0;1352.0;fr;97.0;"Paris South - Aulnay";FFFFFF;27365.0;Athens;10800.0;1832.0
1.0;1612.0;11.0;fr;19.0;"Picardie, France";0.0;14475.0;"Pacific Time (US & Canada)";-25200.0;469.0
0.0;15786.0;13042.0;es;42.0;Mundo;0.0;560682.0;Caracas;-14400.0;680.0
98.0;129.0;505.0;fr;2.0;"Paris, France";0.0;73.0;"Pacific Time (US & Canada)";-25200.0;140.0
478.0;13984.0;1580.0;fr;379.0;"Orléans, France";0.0;34592.0;Paris;7200.0;2814.0
0.0;31.0;290.0;en;0.0;"Punjab, Pakistan";0.0;497.0;"Pacific Time (US & Canada)";-25200.0;138.0
6772.0;2270.0;2705.0;en;76.0;Newcastle;C0DEED;56931.0;"New Caledonia";39600.0;1660.0
3157.0;148.0;440.0;fr;17.0;"Munich, Bavière";C0DEED;6065.0;Ljubljana;7200.0;1032.0
21400.0;4603.0;221.0;en;36.0;"Lille, France";FFFFFF;137353.0;Paris;7200.0;1780.0
1851.0;570.0;616.0;fr;33.0;"Somewhere over the rainbow";C0DEED;7424.0;"Pacific Time (US & Canada)";-25200.0;854.0
1141.0;5516.0;547.0;fr;156.0;"Paris et Nantes";C0DEED;2796.0;Paris;7200.0;2368.0
174318.0;1048.0;240.0;it;71.0;Italia;FFFFFF;64280.0;Athens;10800.0;1626.0
412.0;326.0;122.0;it;0.0;"Ls 2302•1204 {+3}";C0DEED;5440.0;"Pacific Time (US & Canada)";-25200.0;185.0
15988.0;5941.0;1812.0;fr;772.0;"Paris, Ile-de-France";0.0;15419.0;"Pacific Time (US & Canada)";-25200.0;1487.0
2704.0;319.0;527.0;fr;3.0;"République Française";FFFFFF;4347.0;Paris;7200.0;1831.0
3363.0;424.0;202.0;fr;3.0;"Angers, Sablé";FFFFFF;14552.0;Paris;7200.0;1702.0
1669.0;44.0;261.0;en;0.0;England;0.0;520.0;"Pacific Time (US & Canada)";-25200.0;269.0
1846.0;70423.0;372.0;en;17.0;"where i belong ";0.0;9178.0;Quito;-18000.0;2278.0
4687.0;4685.0;232.0;fr;60.0;"Lyon, France";BDDCAD;68881.0;Paris;7200.0;1872.0
922.0;994.0;208.0;fr;35.0;"Dans les 4 coins de ta chatte";FFFFFF;55696.0;Athens;10800.0;1770.0
3018.0;43.0;73.0;fr;12.0;"Ensemble microcanonique";0.0;11399.0;Amsterdam;7200.0;1619.0
2680.0;201.0;643.0;en;0.0;"MNL, PH";FFFFFF;4729.0;Beijing;28800.0;1321.0
0.0;0.0;0.0;en;0.0;"Paris, France";0.0;40.0;"Pacific Time (US & Canada)";-25200.0;206.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3115.0;Paris;7200.0;2763.0
68.0;5187.0;2351.0;fr;513.0;"Mulhouse, Paris, sur la route";FFFFFF;19132.0;Paris;7200.0;2013.0
139.0;223.0;346.0;fr;52.0;France;FFFFFF;3846.0;Paris;7200.0;3275.0
89.0;379.0;134.0;fr;10.0;France;FFFFFF;9548.0;Paris;7200.0;1356.0
4314.0;499.0;287.0;en;4.0;"Godrics Hollow";FFFFFF;26121.0;Arizona;-25200.0;1878.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10611.0;Paris;7200.0;2419.0
59.0;96557.0;64095.0;fr;258.0;France;FFFFFF;255993.0;Paris;7200.0;2022.0
1190.0;1305.0;387.0;en;34.0;"Male, Maldives";0.0;685.0;Karachi;18000.0;2822.0
1466.0;4772.0;4321.0;es;155.0;"España y el mundo";FFFFFF;5683.0;Athens;10800.0;1788.0
1266.0;391.0;502.0;fr;0.0;Metz;C0DEED;7487.0;Athens;10800.0;2070.0
35.0;7261.0;246.0;fr;386.0;France;FFFFFF;23336.0;Paris;7200.0;2966.0
114.0;396.0;316.0;fr;17.0;Paris;FFFFFF;5486.0;Athens;10800.0;1864.0
3888.0;387.0;626.0;en;8.0;"Edmond, OK";FA0A12;4256.0;"Central Time (US & Canada)";-18000.0;2419.0
6849.0;4704.0;788.0;fr;54.0;Nissa/Firenze;EEEEEE;82266.0;Ljubljana;7200.0;1216.0
592.0;7027.0;1352.0;fr;97.0;"Paris South - Aulnay";FFFFFF;27365.0;Athens;10800.0;1832.0
934.0;11855.0;1405.0;es;37.0;"Buenos Aires, Argentina";0.0;6876.0;"Pacific Time (US & Canada)";-25200.0;2230.0
4364.0;530.0;177.0;ko;30.0;"Vvardenfell District, 3rd Era.";0.0;19088.0;"Pacific Time (US & Canada)";-25200.0;593.0
385.0;54933.0;1164.0;fr;1135.0;France;FFFFFF;77196.0;Paris;7200.0;2974.0
1204.0;1604.0;472.0;en;62.0;"Atlanta, GA";0.0;4300.0;"Pacific Time (US & Canada)";-25200.0;705.0
29137.0;1826.0;1270.0;en;13.0;RICE;FFFFFF;42861.0;"Kuala Lumpur";28800.0;2201.0
6896.0;6537.0;5693.0;fr;603.0;"la Lune";FFFFFF;360474.0;Amsterdam;7200.0;1673.0
21125.0;4041.0;1964.0;fr;33.0;"Honeymoon ãve.";0.0;61343.0;Paris;7200.0;1823.0
660.0;10856.0;11920.0;fr;590.0;"De linfo: Pas de Prosélytisme";EEEEEE;59322.0;Europe/Paris;7200.0;1181.0
13828.0;5562.0;989.0;en;215.0;"Florida ";FFFFFF;54271.0;"Eastern Time (US & Canada)";-14400.0;3456.0
2187.0;267.0;234.0;fr;0.0;chaillandcity;0.0;4767.0;"Pacific Time (US & Canada)";-25200.0;869.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3116.0;Paris;7200.0;2763.0
4455.0;95.0;419.0;fr;27.0;France;0.0;11786.0;Paris;7200.0;370.0
54.0;305.0;215.0;fr;7.0;Xbox;0.0;670.0;Paris;7200.0;1970.0
162.0;209.0;153.0;fr;9.0;"Bordeaux, France";C0DEED;152.0;"Pacific Time (US & Canada)";-25200.0;185.0
1.0;457.0;1231.0;fr;9.0;"Strasbourg, Brussels";FFFFFF;6649.0;Paris;7200.0;1561.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10612.0;Paris;7200.0;2419.0
7230.0;2371.0;4249.0;es;103.0;"EXTREMADURA ";0.0;62758.0;Madrid;7200.0;1004.0
0.0;88.0;4098.0;en;5.0;"the Netherlands";C0DEED;752.0;"Pacific Time (US & Canada)";-25200.0;908.0
30.0;26.0;67.0;fr;1.0;"Paris, France";0.0;174.0;"Pacific Time (US & Canada)";-25200.0;73.0
1758.0;204.0;75.0;fr;13.0;"Paris XVII";FFFFFF;1316.0;Paris;7200.0;1438.0
676.0;344.0;674.0;en;0.0;"Lagos Nigeria";C0DEED;1915.0;Hawaii;-36000.0;2378.0
1.0;1612.0;11.0;fr;19.0;"Picardie, France";0.0;14476.0;"Pacific Time (US & Canada)";-25200.0;469.0
10791.0;755.0;738.0;en;18.0;"The Void, TX";EEEEEE;28334.0;"Central Time (US & Canada)";-18000.0;2441.0
6959.0;159.0;207.0;en;8.0;"Hogwarts| △⃒⃘ ⚯͛";0.0;848.0;"Pacific Time (US & Canada)";-25200.0;639.0
7527.0;846.0;866.0;fr;97.0;Var;0.0;19477.0;Paris;7200.0;2032.0
20231.0;1733.0;689.0;es;45.0;"José C. Paz, Buenos Aliens";0.0;54086.0;"Buenos Aires";-10800.0;1369.0
2240.0;51.0;114.0;en;0.0;"North Korea";0.0;3094.0;"Mountain Time (US & Canada)";-21600.0;2307.0
120.0;4398.0;3549.0;en;15.0;"Lagos, Nigeria";FFFFFF;77480.0;Amsterdam;7200.0;1915.0
333.0;50203.0;839.0;en;376.0;"New York City";0.0;46386.0;"Eastern Time (US & Canada)";-14400.0;2658.0
662.0;648.0;552.0;en;54.0;"Paris / Biarritz - France";FFFFFF;2765.0;Greenland;-7200.0;2977.0
361.0;2121.0;200.0;fr;81.0;Paris;0.0;7854.0;Paris;7200.0;2988.0
11798.0;465.0;986.0;es;14.0;"San Bartolomé (Lanzarote)";86A4A6;26949.0;Dublin;3600.0;2630.0
1913.0;22.0;89.0;fr;0.0;"Rennes, France";0.0;505.0;"Pacific Time (US & Canada)";-25200.0;40.0
479.0;195.0;481.0;en;1.0;"Bedford, England";0.0;493.0;"Pacific Time (US & Canada)";-25200.0;2328.0
13668.0;1889.0;362.0;tr;4.0;"Bulgurlu, İstanbul";FFFFFF;30045.0;Istanbul;10800.0;2133.0
1869.0;1302.0;1172.0;fr;27.0;"Feel the love and spread it";FFFFFF;73775.0;Hawaii;-36000.0;1941.0
136.0;2300.0;2526.0;es;99.0;México;DBE9ED;17440.0;"Central Time (US & Canada)";-18000.0;1192.0
12200.0;353.0;2864.0;fr;16.0;"Loir-et-Cher, Centre";FFFFFF;15669.0;"Pacific Time (US & Canada)";-25200.0;1861.0
16208.0;17978.0;18588.0;en;309.0;Idaho;C0DEED;898558.0;"Mountain Time (US & Canada)";-21600.0;911.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10613.0;Paris;7200.0;2419.0
2.0;1198.0;211.0;fr;71.0;France;EEEEEE;3320.0;Paris;7200.0;3272.0
7274.0;237.0;292.0;fr;13.0;"en friendzonie, Frankrijk ";FFFFFF;31483.0;Brussels;7200.0;1682.0
303.0;231.0;256.0;fr;197.0;France;0.0;124655.0;Paris;7200.0;2521.0
2364.0;16194.0;556.0;en;512.0;www.carlosdoblado.com;C0DEED;53553.0;Madrid;7200.0;2672.0
12202.0;856.0;582.0;en;2.0;"España, Manila";FFFFFF;37274.0;Taipei;28800.0;2496.0
3319.0;6222.0;6814.0;es;10.0;"Maturín venezuela";C0DEED;34146.0;"Pacific Time (US & Canada)";-25200.0;1389.0
9596.0;308.0;348.0;fr;21.0;"Guidel, France";EEEEEE;27160.0;Paris;7200.0;1511.0
21534.0;1044.0;342.0;fr;62.0;"Lyon, France";C0DEED;56787.0;"Pacific Time (US & Canada)";-25200.0;970.0
3797.0;935.0;863.0;fr;1.0;mathilde;FFFFFF;13495.0;Ljubljana;7200.0;1406.0
13043.0;98.0;430.0;en;0.0;"Brussels, Belgium";0.0;13398.0;Brussels;7200.0;2399.0
113.0;684.0;182.0;fr;60.0;"Le Bourget du Lac";0.0;690.0;Belgrade;7200.0;855.0
8.0;7429.0;312.0;fr;56.0;"Rhône-Alpes, France";C0DEED;13474.0;"Pacific Time (US & Canada)";-25200.0;1555.0
2074.0;92.0;238.0;ca;3.0;Barcelona;332A31;14088.0;Madrid;7200.0;2317.0
4269.0;1016.0;594.0;fr;7.0;laNy;FFFFFF;14331.0;Paris;7200.0;1545.0
14822.0;589.0;532.0;de;17.0;"Earth ";FFFFFF;3181.0;Vienna;7200.0;1213.0
40.0;22635.0;1530.0;fr;475.0;Paris;C0DEED;7429.0;Paris;7200.0;2491.0
7965.0;1442.0;1868.0;fr;26.0;" Srbija.";FFFFFF;23695.0;Paris;7200.0;2618.0
472.0;358.0;245.0;en;32.0;"Terre ";A8C7F7;10408.0;London;3600.0;1668.0
2169.0;1078.0;987.0;en;15.0;"South Africa";0.0;13359.0;Athens;10800.0;1989.0
1141.0;336.0;204.0;en;3.0;"Ozamiz City";0.0;5805.0;"Eastern Time (US & Canada)";-14400.0;1105.0
33094.0;17560.0;16218.0;en;537.0;USA;C0DEED;715101.0;"Pacific Time (US & Canada)";-25200.0;856.0
49.0;4.0;18.0;fr;0.0;Nice;C0DEED;242.0;"Pacific Time (US & Canada)";-25200.0;1893.0
693.0;8958.0;6873.0;fr;2385.0;"Paris, France";0.0;19832.0;Amsterdam;7200.0;2222.0
488.0;204.0;553.0;pt;0.0;"snap= sahadoscafas ";0.0;627.0;Brasilia;-10800.0;622.0
18289.0;774.0;385.0;en;1.0;MNL;FFFFFF;22531.0;Arizona;-25200.0;1626.0
27.0;161.0;1555.0;fr;7.0;"Paris ";E024E0;218.0;Paris;7200.0;2825.0
3774.0;4159.0;1325.0;fr;203.0;Lyon;0.0;33030.0;Paris;7200.0;2955.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10616.0;Paris;7200.0;2419.0
372.0;184.0;345.0;fr;34.0;"Toulon, Dieppe, Ustaritz";C0DEED;1023.0;"Pacific Time (US & Canada)";-25200.0;1571.0
747.0;320.0;410.0;en;6.0;"The Zoo";BDDCAD;33732.0;Quito;-18000.0;3019.0
18746.0;1461.0;1068.0;fr;136.0;Bordeaux;0.0;63853.0;Stockholm;7200.0;1561.0
148.0;436.0;131.0;fr;55.0;Toulouse;C0DEED;2748.0;Paris;7200.0;875.0
886.0;2463.0;346.0;fr;44.0;"Gryffindor Tower - Hogwarts";FFFFFF;55175.0;Paris;7200.0;2617.0
2281.0;299.0;1921.0;es;2.0;"Barcelona, España";FFFFFF;1270.0;Madrid;7200.0;2096.0
13.0;59.0;167.0;fr;3.0;Cayenne;C0DEED;164.0;Santiago;-14400.0;2469.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10617.0;Paris;7200.0;2419.0
10.0;8.0;107.0;en;0.0;"Republic of the Philippines";FFFFFF;1101.0;"Pacific Time (US & Canada)";-25200.0;1108.0
372.0;184.0;345.0;fr;34.0;"Toulon, Dieppe, Ustaritz";C0DEED;1024.0;"Pacific Time (US & Canada)";-25200.0;1571.0
149.0;18.0;288.0;en;0.0;"Manila City";C0DEED;216.0;"Pacific Time (US & Canada)";-25200.0;266.0
8419.0;902.0;875.0;pt;10.0;"Lisboa || Algarve";0.0;59792.0;"Pacific Time (US & Canada)";-25200.0;956.0
544.0;407.0;519.0;fr;40.0;"Right near Paris, France";A8C7F7;4296.0;Paris;7200.0;2902.0
7099.0;1111.0;199.0;fr;56.0;75009.0;0.0;97896.0;Paris;7200.0;1434.0
2101.0;12171.0;1769.0;en;99.0;"San Jose, California";FFFFFF;84722.0;"Pacific Time (US & Canada)";-25200.0;2593.0
7196.0;789.0;368.0;en;6.0;"Bangsar KL";A8C7F7;58299.0;Alaska;-28800.0;2349.0
970.0;1447.0;841.0;en;20.0;"وَبَشِّرِ الصَّابِرِينَ";0.0;45756.0;Riyadh;10800.0;2440.0
9664.0;3275.0;3358.0;fr;163.0;"on the road ✩✩✩";0.0;84816.0;Athens;10800.0;1530.0
2923.0;240.0;210.0;fr;9.0;TeamCrøss;C0DEED;2916.0;"Pacific Time (US & Canada)";-25200.0;824.0
4399.0;1718.0;3020.0;es;33.0;España-Spain;0.0;10826.0;Africa/Ceuta;7200.0;2667.0
0.0;86.0;2380.0;en;1.0;"New Zealand";C0DEED;1308.0;"Pacific Time (US & Canada)";-25200.0;863.0
11955.0;667.0;357.0;en;11.0;"Cebu, Philippines";FFFFFF;49281.0;"Kuala Lumpur";28800.0;2590.0
75.0;354.0;752.0;fr;111.0;"Paris, France";0.0;10619.0;Paris;7200.0;2419.0
60.0;262.0;371.0;fr;125.0;Paris;C0DEED;2741.0;Amsterdam;7200.0;1577.0
393.0;143.0;1281.0;fr;1.0;"Progressiste de Centre-Droit";0.0;358.0;Paris;7200.0;2756.0
161429.0;4398.0;3859.0;fr;1402.0;france;BDDCAD;636946.0;Europe/Paris;7200.0;1698.0
10641.0;908.0;5001.0;fr;8.0;"Stockholm, Sweden";FFFFFF;13231.0;Paris;7200.0;1311.0
0.0;285.0;4432.0;en;1.0;"New York, NY";C0DEED;2002.0;"Pacific Time (US & Canada)";-25200.0;864.0
1929.0;2365.0;2702.0;fr;57.0;Cameroun;5ED4DC;11454.0;"West Central Africa";3600.0;2896.0
1668.0;384.0;458.0;en;0.0;"Republic of the Philippines";0.0;16045.0;"Pacific Time (US & Canada)";-25200.0;2574.0
208.0;596.0;877.0;fr;14.0;"Paris, France";0.0;1614.0;Paris;7200.0;407.0
11699.0;581.0;248.0;fr;42.0;"Silent Hill ";FFFFFF;53096.0;Paris;7200.0;1270.0
1821.0;313.0;198.0;en;18.0;"président du zeste";0.0;36211.0;Paris;7200.0;859.0
2082.0;213.0;734.0;de;6.0;Deutschland;0.0;1582.0;"Pacific Time (US & Canada)";-25200.0;519.0
11.0;361.0;287.0;fr;18.0;Dieppe;0.0;1167.0;Amsterdam;7200.0;2019.0
3230.0;2529.0;415.0;fr;17.0;FL/RP;FFFFFF;139469.0;Paris;7200.0;2006.0
1006.0;6612.0;3262.0;fr;308.0;"Paris, France";5ED4DC;8647.0;"New Delhi";19800.0;2653.0
