10390.0;598.0;272.0;en;6.0;"sthlm -         ";0.0;25039.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;745.0
2373.0;23101.0;3713.0;en;403.0;"The Republic of Kenya";0.0;168667.0;Nairobi;10800.0;1.0;1.0;0.0;0.0;1.0;3187.0
1086.0;447.0;570.0;en;0.0;England;FFFFFF;7331.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2714.0
353.0;482.0;311.0;en;25.0;"ÜT: 43.647899,-79.400855";FFFFFF;51347.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3180.0
2782.0;1133.0;682.0;es;6.0;"Peru ";FFFFFF;48529.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1148.0
2105.0;960.0;1195.0;en;50.0;"Bloomfield NEBRASKA";C0DEED;27323.0;"Mountain Time (US & Canada)";-21600.0;1.0;0.0;0.0;1.0;0.0;3043.0
54.0;88.0;203.0;es;1.0;Bello;FFFFFF;2565.0;"Mexico City";-18000.0;1.0;1.0;0.0;0.0;0.0;1809.0
10850.0;423.0;3208.0;en;6.0;Brasil;D3D2CF;16558.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;2969.0
22918.0;2816.0;1915.0;en;344.0;"Olympia, WA";C0DEED;307521.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2443.0
1.0;2652.0;110.0;en;431.0;UK.;B68634;1454243.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;1963.0
67422.0;3835.0;3389.0;en;168.0;"Johannesburg, South Africa ";C6E2EE;107857.0;Pretoria;7200.0;1.0;1.0;0.0;0.0;0.0;2931.0
16208.0;15861.0;19178.0;en;449.0;Wisconsin;0.0;916209.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;908.0
721.0;373.0;738.0;en;1.0;"Urmston, England";C0DEED;5193.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;2660.0
319.0;426.0;977.0;es;2.0;Guatemala;C0DEED;31202.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;0.0;0.0;2333.0
16805.0;484.0;208.0;en;4.0;"Planet X";C0DEED;6749.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;1939.0
1416.0;1024.0;432.0;es;20.0;SPAIN;C0DEED;7864.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2632.0
2182.0;1486.0;154.0;en;277.0;"san junipero";FFFFFF;1309.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;3635.0
28452.0;7715.0;8421.0;en;309.0;"Philadelphia, PA, USA";C0DEED;579844.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;855.0
873.0;1342.0;1173.0;en;59.0;"south woodford";EEEEEE;90398.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2740.0
4200.0;780.0;1087.0;en;0.0;"Pismo Beach, CA";C0DEED;3329.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;209.0
51227.0;978.0;1507.0;en;48.0;USA;C0DEED;52830.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
534.0;1176.0;1716.0;en;18.0;Kentucky;0.0;8222.0;"Atlantic Time (Canada)";-10800.0;0.0;0.0;0.0;0.0;0.0;2466.0
321.0;535.0;502.0;es;25.0;Ecuador;C0DEED;21755.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;1379.0
10752.0;144.0;295.0;fr;5.0;France;C0DCF1;4124.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;1773.0
45013.0;791.0;295.0;en;7.0;☥;0.0;3763.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2882.0
9964.0;673.0;894.0;es;13.0;"Madrid, Comunidad de Madrid";FFFFFF;34978.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;2548.0
18446.0;1475.0;1125.0;en;9.0;"Somewhere w/ Daddy";EEEEEE;52766.0;Alaska;-28800.0;1.0;1.0;0.0;0.0;0.0;2185.0
5462.0;11610.0;9896.0;en;104.0;"United States";0.0;128271.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;390.0
1599.0;134.0;401.0;es;1.0;.;0.0;1192.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;1066.0
30793.0;615.0;537.0;en;13.0;"Manchester, NH";FFFFFF;31136.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;2109.0
2812.0;965.0;287.0;fr;19.0;Guadeloupe;0.0;34795.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;1890.0
17560.0;2412.0;4993.0;en;185.0;"Central Plains";0.0;62412.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;0.0;0.0;3152.0
51228.0;978.0;1507.0;en;48.0;USA;C0DEED;52831.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
228.0;1003.0;1107.0;en;75.0;"Toronto / Manchester";C0DEED;9359.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;1063.0
123535.0;1667.0;1633.0;en;92.0;"THEY THEM";C0DEED;182312.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;1.0;0.0;1833.0
9964.0;673.0;894.0;es;13.0;"Madrid, Comunidad de Madrid";FFFFFF;34977.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;2548.0
134.0;507.0;1379.0;en;21.0;London;FFFFFF;2498.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2360.0
949.0;356.0;218.0;fr;24.0;"Paris ";FFFFFF;91113.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;2391.0
16055.0;1006.0;1551.0;en-gb;90.0;"Lebanon- لبنان ";FFFFFF;118801.0;Riyadh;10800.0;1.0;1.0;0.0;0.0;0.0;1377.0
3687.0;1311.0;2348.0;en;57.0;Pennsylvania;0.0;41591.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;3006.0
1749.0;499.0;847.0;en;111.0;"New York City area ";C0DEED;4724.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;902.0
111.0;1917.0;833.0;pt;11.0;"#5H3 #CC1 #DL6 #AG3 #DL1";0.0;36418.0;Brasilia;-10800.0;0.0;0.0;0.0;0.0;0.0;2183.0
230.0;561.0;298.0;fr;28.0;"Toulouse, France";C0DEED;11769.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;1385.0
16152.0;509.0;252.0;en;10.0;"La Romana, Dominican Republic";EEEEEE;92013.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;0.0;0.0;2404.0
366.0;7.0;32.0;en;0.0;"Saskatchewan, Canada";C0DEED;168.0;"Mountain Time (US & Canada)";-21600.0;1.0;0.0;0.0;1.0;0.0;2278.0
5426.0;1056.0;715.0;en;37.0;"Colonized land";FFFFFF;108749.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;2997.0
7298.0;345.0;945.0;fr;11.0;lille;FFFFFF;13358.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1784.0
65112.0;6308.0;3592.0;en;416.0;England;C0DEED;116869.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1733.0
7127.0;597.0;508.0;en;1.0;"North Little Rock, AR";0.0;9794.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;206.0
39.0;202.0;141.0;en-gb;3.0;"North West England";0.0;163.0;Dublin;3600.0;0.0;0.0;0.0;0.0;0.0;857.0
10717.0;739.0;306.0;en;7.0;"Loganville, GA";C0DEED;70602.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2031.0
2232.0;4048.0;3436.0;en;62.0;"Stuartfield, Scotland";FFFFFF;100860.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2941.0
38.0;23684.0;18182.0;en;664.0;"global in 226 countries";A8C7F7;296889.0;Hawaii;-36000.0;1.0;1.0;0.0;0.0;0.0;2981.0
13252.0;1657.0;1209.0;pt;23.0;"fds ♡ ni nath nic clary ";C0DEED;21798.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;846.0
3344.0;612.0;733.0;fr;29.0;"palo alto ";0.0;65777.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;561.0
10390.0;598.0;272.0;en;6.0;"sthlm -         ";0.0;25039.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;745.0
51229.0;978.0;1507.0;en;48.0;USA;C0DEED;52832.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
1086.0;447.0;570.0;en;0.0;England;FFFFFF;7331.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2714.0
9619.0;5476.0;6002.0;en;212.0;UK;0.0;78464.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2598.0
353.0;482.0;311.0;en;25.0;"ÜT: 43.647899,-79.400855";FFFFFF;51347.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3180.0
6001.0;12097.0;9216.0;en;564.0;"LA attached to Iphone 24/7";BDDCAD;46095.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;1.0;2951.0
2105.0;960.0;1195.0;en;50.0;"Bloomfield NEBRASKA";C0DEED;27323.0;"Mountain Time (US & Canada)";-21600.0;1.0;0.0;0.0;1.0;0.0;3043.0
15741.0;258.0;375.0;en;38.0;LONDON;C0DEED;14050.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;1951.0
22918.0;2816.0;1915.0;en;344.0;"Olympia, WA";C0DEED;307521.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2443.0
67422.0;3835.0;3389.0;en;168.0;"Johannesburg, South Africa ";C6E2EE;107857.0;Pretoria;7200.0;1.0;1.0;0.0;0.0;0.0;2931.0
3171.0;1819.0;1425.0;en;92.0;Dubai;C0DEED;30437.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1915.0
721.0;373.0;738.0;en;1.0;"Urmston, England";C0DEED;5193.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;2660.0
16805.0;484.0;208.0;en;4.0;"Planet X";C0DEED;6749.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;1939.0
2182.0;1486.0;154.0;en;277.0;"san junipero";FFFFFF;1309.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;3635.0
831.0;42.0;193.0;en;0.0;Europe;C0DEED;852.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;54.0
3451.0;580.0;166.0;en;10.0;"Great Britain";0.0;16195.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;1676.0
4200.0;780.0;1087.0;en;0.0;"Pismo Beach, CA";C0DEED;3329.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;209.0
134.0;80.0;525.0;th;0.0;Bangkok;5ED4DC;4353.0;Bangkok;25200.0;1.0;1.0;0.0;0.0;0.0;2627.0
19782.0;1207.0;1697.0;en;31.0;"Texas, USA";0.0;17651.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;3020.0
148.0;1862.0;2253.0;en;132.0;"Washington, D.C.";FFF8AD;12337.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3456.0
321.0;535.0;502.0;es;25.0;Ecuador;C0DEED;21755.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;1379.0
10752.0;144.0;295.0;fr;5.0;France;C0DCF1;4124.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;1773.0
639.0;338.0;377.0;en;2.0;Singapore;0.0;8823.0;Beijing;28800.0;1.0;1.0;0.0;0.0;0.0;2249.0
9964.0;673.0;894.0;es;13.0;"Madrid, Comunidad de Madrid";FFFFFF;34978.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;2548.0
2972.0;675.0;3149.0;en;20.0;"BEY ✈️ BOS ✈️ DC ✈️ MIA";0.0;6738.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;317.0
4139.0;447.0;144.0;fr;8.0;"Le Mans, France ";FFFFFF;50611.0;Brussels;7200.0;1.0;1.0;0.0;0.0;0.0;1866.0
5462.0;11610.0;9896.0;en;104.0;"United States";0.0;128271.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;390.0
30793.0;615.0;537.0;en;13.0;"Manchester, NH";FFFFFF;31136.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;2109.0
53275.0;4309.0;4548.0;en;52.0;"uXbRiDgE/ IslAMaBAD";FFFFFF;25771.0;Muscat;14400.0;1.0;0.0;0.0;0.0;0.0;3007.0
2812.0;965.0;287.0;fr;19.0;Guadeloupe;0.0;34795.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;1890.0
51228.0;978.0;1507.0;en;48.0;USA;C0DEED;52831.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
228.0;1003.0;1107.0;en;75.0;"Toronto / Manchester";C0DEED;9359.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;1063.0
1660.0;272.0;199.0;en;1.0;"California, USA";C0DEED;8823.0;Arizona;-25200.0;1.0;1.0;0.0;0.0;0.0;1174.0
123535.0;1667.0;1633.0;en;92.0;"THEY THEM";C0DEED;182312.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;1.0;0.0;1833.0
3794.0;430.0;556.0;en;6.0;"United Kingdom";0.0;22284.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2008.0
51230.0;978.0;1507.0;en;48.0;USA;C0DEED;52833.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
134.0;507.0;1379.0;en;21.0;London;FFFFFF;2498.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2360.0
0.0;1784.0;336.0;fr;148.0;Suisse;C0DEED;194517.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;874.0
1872.0;1121.0;570.0;en;57.0;"University of Birmingham";C0DEED;14044.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;1077.0
3687.0;1311.0;2348.0;en;57.0;Pennsylvania;0.0;41591.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;3006.0
3284.0;664.0;495.0;en;7.0;"York/Manchester/Grandomina ";0.0;57220.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;2071.0
35251.0;1095.0;991.0;de;73.0;"Brandenburg, Deutschland";154EA2;11926.0;Bern;7200.0;1.0;1.0;0.0;0.0;0.0;2403.0
3497.0;1329.0;1759.0;en;81.0;"ÜT: 41.031981,-80.678878";0.0;47403.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;2990.0
16152.0;509.0;252.0;en;10.0;"La Romana, Dominican Republic";EEEEEE;92013.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;0.0;0.0;2404.0
366.0;7.0;32.0;en;0.0;"Saskatchewan, Canada";C0DEED;168.0;"Mountain Time (US & Canada)";-21600.0;1.0;0.0;0.0;1.0;0.0;2278.0
7298.0;345.0;945.0;fr;11.0;lille;FFFFFF;13358.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1784.0
7127.0;597.0;508.0;en;1.0;"North Little Rock, AR";0.0;9794.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;206.0
4026.0;1311.0;767.0;en;53.0;"Dumfries, Scotland";D3D2CF;33246.0;Edinburgh;3600.0;1.0;1.0;0.0;0.0;0.0;3036.0
18.0;1213.0;560.0;en;98.0;"Press Time";FFFFFF;33940.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2153.0
10717.0;739.0;306.0;en;7.0;"Loganville, GA";C0DEED;70602.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2031.0
2232.0;4048.0;3436.0;en;62.0;"Stuartfield, Scotland";FFFFFF;100860.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2941.0
38.0;23684.0;18182.0;en;664.0;"global in 226 countries";A8C7F7;296889.0;Hawaii;-36000.0;1.0;1.0;0.0;0.0;0.0;2981.0
0.0;4378.0;152.0;en;45.0;"All around Indonesia";0.0;2204.0;Jakarta;25200.0;1.0;0.0;0.0;0.0;0.0;2345.0
7069.0;1098.0;746.0;en;34.0;Glasgow;0.0;43473.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2925.0
2476.0;1615.0;5003.0;en;96.0;"Yorkshire. The good bit.";5ED4DC;3098.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2956.0
18.0;433.0;246.0;en;241.0;"Mumbai, India";BDDCAD;310736.0;Mumbai;19800.0;1.0;0.0;0.0;0.0;0.0;2902.0
51229.0;978.0;1507.0;en;48.0;USA;C0DEED;52832.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
9619.0;5476.0;6002.0;en;212.0;UK;0.0;78464.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2598.0
51813.0;1314.0;4803.0;en-gb;103.0;"Milton Keynes, England";C0DEED;98970.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;976.0
6001.0;12097.0;9216.0;en;564.0;"LA attached to Iphone 24/7";BDDCAD;46095.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;1.0;2951.0
15741.0;258.0;375.0;en;38.0;LONDON;C0DEED;14050.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;1951.0
3171.0;1819.0;1425.0;en;92.0;Dubai;C0DEED;30437.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1915.0
5481.0;1076.0;3113.0;en-gb;12.0;"Leeds, West Yorkshire, England";EEEEEE;7069.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;885.0
786.0;1327.0;3039.0;en;8.0;"New York City Area";0.0;6528.0;Quito;-18000.0;0.0;0.0;0.0;0.0;0.0;2980.0
838.0;121.0;82.0;en;9.0;"death tax hell note discourse";FFFFFF;72449.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1152.0
831.0;42.0;193.0;en;0.0;Europe;C0DEED;852.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;54.0
21983.0;682.0;484.0;en;33.0;"Chapel Hill, NC";FFFFFF;42830.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;2176.0
65.0;5205.0;108.0;en;2.0;"71-75 Shelton Street,WC2H 9JQ";C0DEED;4434.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;649.0
3451.0;580.0;166.0;en;10.0;"Great Britain";0.0;16195.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;1676.0
134.0;80.0;525.0;th;0.0;Bangkok;5ED4DC;4353.0;Bangkok;25200.0;1.0;1.0;0.0;0.0;0.0;2627.0
19782.0;1207.0;1697.0;en;31.0;"Texas, USA";0.0;17651.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;3020.0
148.0;1862.0;2253.0;en;132.0;"Washington, D.C.";FFF8AD;12337.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3456.0
639.0;338.0;377.0;en;2.0;Singapore;0.0;8823.0;Beijing;28800.0;1.0;1.0;0.0;0.0;0.0;2249.0
72.0;181.0;192.0;es;21.0;Here;FFFFFF;13897.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;2119.0
2972.0;675.0;3149.0;en;20.0;"BEY ✈️ BOS ✈️ DC ✈️ MIA";0.0;6738.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;317.0
4139.0;447.0;144.0;fr;8.0;"Le Mans, France ";FFFFFF;50611.0;Brussels;7200.0;1.0;1.0;0.0;0.0;0.0;1866.0
53275.0;4309.0;4548.0;en;52.0;"uXbRiDgE/ IslAMaBAD";FFFFFF;25771.0;Muscat;14400.0;1.0;0.0;0.0;0.0;0.0;3007.0
1660.0;272.0;199.0;en;1.0;"California, USA";C0DEED;8823.0;Arizona;-25200.0;1.0;1.0;0.0;0.0;0.0;1174.0
4489.0;2109.0;3215.0;en-gb;93.0;"Birmingham, UK";C0DEED;10771.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1325.0
3794.0;430.0;556.0;en;6.0;"United Kingdom";0.0;22284.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2008.0
51230.0;978.0;1507.0;en;48.0;USA;C0DEED;52833.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1349.0
0.0;1784.0;336.0;fr;148.0;Suisse;C0DEED;194517.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;874.0
1872.0;1121.0;570.0;en;57.0;"University of Birmingham";C0DEED;14044.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;1077.0
7.0;4588.0;945.0;es;10.0;"Guayaquil, Ecuador";181A1E;20604.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1615.0
1883.0;20.0;296.0;en;2.0;NYC;1B67FF;2184.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;2005.0
1340.0;33.0;18.0;es;2.0;"Distrito Federal, México";0.0;1120.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1694.0
3284.0;664.0;495.0;en;7.0;"York/Manchester/Grandomina ";0.0;57220.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;2071.0
2223.0;97453.0;87398.0;en;153.0;"United Kingdom";C0DEED;18802.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;2410.0
35251.0;1095.0;991.0;de;73.0;"Brandenburg, Deutschland";154EA2;11926.0;Bern;7200.0;1.0;1.0;0.0;0.0;0.0;2403.0
3497.0;1329.0;1759.0;en;81.0;"ÜT: 41.031981,-80.678878";0.0;47403.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;2990.0
6635.0;703.0;645.0;en;2.0;Nah.;C0DEED;17827.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;1414.0
50755.0;1436.0;431.0;pl;31.0;⭐;0.0;41706.0;Warsaw;7200.0;0.0;0.0;0.0;0.0;0.0;589.0
14.0;257.0;161.0;en;25.0;London;FFFFFF;94119.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2091.0
4026.0;1311.0;767.0;en;53.0;"Dumfries, Scotland";D3D2CF;33246.0;Edinburgh;3600.0;1.0;1.0;0.0;0.0;0.0;3036.0
18.0;1213.0;560.0;en;98.0;"Press Time";FFFFFF;33940.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2153.0
0.0;4378.0;152.0;en;45.0;"All around Indonesia";0.0;2204.0;Jakarta;25200.0;1.0;0.0;0.0;0.0;0.0;2345.0
7069.0;1098.0;746.0;en;34.0;Glasgow;0.0;43473.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2925.0
2476.0;1615.0;5003.0;en;96.0;"Yorkshire. The good bit.";5ED4DC;3098.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2956.0
12364.0;386.0;353.0;es;2.0;Argentina;0.0;13882.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;449.0
18.0;433.0;246.0;en;241.0;"Mumbai, India";BDDCAD;310736.0;Mumbai;19800.0;1.0;0.0;0.0;0.0;0.0;2902.0
51813.0;1314.0;4803.0;en-gb;103.0;"Milton Keynes, England";C0DEED;98970.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;976.0
2804.0;737.0;1180.0;en;89.0;"swindon wiltshire";0.0;16705.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;2234.0
8200.0;1803.0;3903.0;en;38.0;"Malmo, Sweden";0.0;11950.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;409.0
5481.0;1076.0;3113.0;en-gb;12.0;"Leeds, West Yorkshire, England";EEEEEE;7069.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;885.0
786.0;1327.0;3039.0;en;8.0;"New York City Area";0.0;6528.0;Quito;-18000.0;0.0;0.0;0.0;0.0;0.0;2980.0
3189.0;1794.0;1087.0;en;38.0;Jamaica;FFFFFF;296063.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2889.0
838.0;121.0;82.0;en;9.0;"death tax hell note discourse";FFFFFF;72449.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1152.0
21983.0;682.0;484.0;en;33.0;"Chapel Hill, NC";FFFFFF;42830.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;2176.0
5193.0;2382.0;1148.0;en;10.0;"PATERSON, NJ ";F2E195;80130.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2655.0
65.0;5205.0;108.0;en;2.0;"71-75 Shelton Street,WC2H 9JQ";C0DEED;4434.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;649.0
15117.0;1301.0;445.0;en;44.0;Earth;D9B17E;74398.0;Alaska;-28800.0;1.0;0.0;0.0;0.0;0.0;2059.0
4.0;389.0;1037.0;en;14.0;"around the world ";0.0;52853.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2557.0
72.0;181.0;192.0;es;21.0;Here;FFFFFF;13897.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;2119.0
6091.0;140.0;112.0;en;3.0;"Florida, USA";0.0;4981.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;1051.0
0.0;5024.0;320.0;en;147.0;Sheffield/Leeds;C0DEED;10812.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;2435.0
2671.0;654.0;274.0;en;51.0;"Cardiff, Wales, UK";FFFFFF;34096.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;3047.0
4508.0;195.0;156.0;en;0.0;"Miami, FL ";FFFFFF;3920.0;"Atlantic Time (Canada)";-10800.0;0.0;1.0;0.0;0.0;0.0;2184.0
21426.0;559.0;187.0;en;7.0;"Guildford, England";0.0;18796.0;Amsterdam;7200.0;0.0;0.0;0.0;0.0;0.0;2028.0
4489.0;2109.0;3215.0;en-gb;93.0;"Birmingham, UK";C0DEED;10771.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1325.0
1975.0;16.0;18.0;en;0.0;Croatia;C0DEED;706.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;2584.0
